agent,time,x,y
4,58.55999999999692,0.48476727531016506,0.9131546732194306
4,58.56999999999692,0.48636709838127096,0.9131309001644707
4,58.579999999996915,0.48796686762986363,0.9131037445682825
4,58.58999999999691,0.4895665778438067,0.9130733083804646
4,58.59999999999691,0.49116622383278785,0.9130396651800853
4,58.60999999999691,0.49276580005289755,0.9130028536702175
4,58.61999999999691,0.4943653007585778,0.9129628953170292
4,58.629999999996905,0.4959647206416247,0.9129198227878378
4,58.6399999999969,0.4975640554881943,0.9128737002164781
4,58.6499999999969,0.4991633021481632,0.9128246144506843
4,58.6599999999969,0.5007624579642975,0.9127726528893667
4,58.6699999999969,0.5023615777676788,0.912719465466261
4,58.679999999996895,0.5039608523606766,0.9126711553092097
4,58.68999999999689,0.5055604248768423,0.9126343850291408
4,58.69999999999689,0.5071598488929798,0.9125917501899343
4,58.70999999999689,0.5087624507246812,0.9125447454977278
4,58.71999999999689,0.510362072469448,0.9125097931548255
4,58.729999999996885,0.5119616563248056,0.912473374076452
4,58.73999999999688,0.5135612695364152,0.9124380323904085
4,58.74999999999688,0.5151610228177598,0.9124102106209857
4,58.75999999999688,0.5167611026330217,0.9123809153810094
4,58.76999999999688,0.5183605954502291,0.912339359243011
4,58.779999999996875,0.5199602226601541,0.9123050537258618
4,58.78999999999687,0.5215600845725267,0.9122843964986564
4,58.79999999999687,0.5231600631690753,0.9122770380460021
4,58.80999999999687,0.5247600518668106,0.9122692933308513
4,58.81999999999687,0.5263630614853434,0.9122442385249461
4,58.829999999996865,0.5279628056519269,0.9122156428968113
4,58.83999999999686,0.5295624887940815,0.912183815321826
4,58.84999999999686,0.531162105768325,0.9121488194349978
4,58.85999999999686,0.5327616515007111,0.9121107057545453
4,58.86999999999686,0.5343611212171765,0.9120695249986229
4,58.879999999996855,0.5359605101457662,0.9120253175479972
4,58.88999999999685,0.5375598133850134,0.9119781115570044
4,58.89999999999685,0.5391590272311222,0.911927967985053
4,58.90999999999685,0.5407584898010787,0.9118824634703212
4,58.91999999999685,0.5423582213935707,0.9118534230246683
4,58.929999999996845,0.5439580083148146,0.9118273294978496
4,58.93999999999684,0.5455577376560707,0.9117979163746107
4,58.94999999999684,0.547157403657785,0.9117652390246404
4,58.95999999999684,0.5487570008363741,0.9117293500281269
4,58.96999999999684,0.5503565240039735,0.9116903011182101
4,58.979999999996835,0.5519559682835407,0.9116481442149401
4,58.98999999999683,0.5535553291053179,0.9116029314266719
4,58.99999999999683,0.555154653780845,0.9115563069889512
4,59.00999999999683,0.5567542186834316,0.911518328888278
4,59.01999999999683,0.5583533759844924,0.9114667754725294
4,59.029999999996825,0.5599523653771242,0.9114100678892322
4,59.03999999999682,0.5615517943623823,0.9113675160733368
4,59.04999999999682,0.5631515308176636,0.9113387433069106
4,59.05999999999682,0.5647514525153933,0.9113233818639385
4,59.06999999999682,0.5663514515619612,0.9113195347088768
4,59.079999999996815,0.5679514424376243,0.9113142392346759
4,59.08999999999681,0.5695544168476504,0.911292484370681
4,59.09999999999681,0.5711539161019639,0.9112524671708362
4,59.10999999999681,0.5727533376736439,0.9112094566965144
4,59.11999999999681,0.5743526770422517,0.9111634908141828
4,59.129999999996805,0.5759519292930579,0.9111145876363301
4,59.1399999999968,0.5775511502909405,0.9110646946867214
4,59.1499999999968,0.5791506891124809,0.9110264918620561
4,59.1599999999968,0.5807504972210578,0.9110020243841156
4,59.1699999999968,0.5823504552303026,0.9109915603290812
4,59.179999999996795,0.5839504518183803,0.9109884376816595
4,59.18999999999679,0.5855504367488231,0.9109815775507433
4,59.19999999999679,0.5871504013776342,0.9109709928724908
4,59.20999999999679,0.5887503373782456,0.9109567212502345
4,59.21999999999679,0.5903502372030179,0.9109388466551737
4,59.229999999996785,0.5919501153577138,0.9109078412199909
4,59.23999999999678,0.5935496921195098,0.9108637059479381
4,59.24999999999678,0.5951486301109395,0.9108054246548636
4,59.25999999999678,0.5967474698964562,0.9107445085487569
4,59.26999999999678,0.5983462080420959,0.9106809808266751
4,59.279999999996775,0.5999448401195224,0.9106148377292619
4,59.28999999999677,0.6015434354181983,0.9105477102120674
4,59.29999999999677,0.6031424818563974,0.9104926331610081
4,59.30999999999677,0.6047419522621322,0.910451667250518
4,59.31999999999677,0.6063417161816852,0.9104244637553994
4,59.329999999996765,0.6079416459364735,0.9104090883898496
4,59.33999999999676,0.6095415591548896,0.9103924563312431
4,59.34999999999676,0.6111414315441689,0.91037227451271
4,59.35999999999676,0.6127412561151954,0.910348602926939
4,59.36999999999676,0.6143410264403903,0.9103215113337728
4,59.379999999996755,0.6159407369691684,0.9102910921009479
4,59.38999999999675,0.6175403827230748,0.9102574378121331
4,59.39999999999675,0.6191399586969093,0.9102206155196696
4,59.40999999999675,0.6207393927812487,0.9101777520796843
4,59.41999999999675,0.6223384787849997,0.9101237415452316
4,59.429999999996745,0.6239378827630145,0.9100794979314619
4,59.43999999999674,0.6255373833685558,0.910038899093208
4,59.44999999999674,0.6271370150873274,0.9100048016403414
4,59.45999999999674,0.6287370718960157,0.9099693575102242
4,59.46999999999674,0.6303366504859869,0.9099326489910853
4,59.479999999996735,0.6319361547007718,0.909892830985401
4,59.48999999999673,0.6335355798342704,0.909849953549061
4,59.49999999999673,0.6351349705699628,0.9098056539091741
4,59.50999999999673,0.6367346297510081,0.9097728700528989
4,59.51999999999673,0.6383345097372178,0.9097536598405865
4,59.529999999996726,0.6399344995470428,0.9097454123284928
4,59.53999999999672,0.6415342354249183,0.9097180654138842
4,59.54999999999672,0.6431335883050032,0.9096663817842682
4,59.55999999999672,0.6447325549797553,0.9096090366724783
4,59.56999999999672,0.6463327258933114,0.9095589285393824
4,59.579999999996716,0.6479318550850467,0.9095061534387993
4,59.589999999996714,0.6495308928209235,0.9094506762556486
4,59.59999999999671,0.651129896243137,0.9093940986629945
4,59.60999999999671,0.652729264235807,0.9093493136590379
4,59.61999999999671,0.6543289598755854,0.9093183573705917
4,59.629999999996706,0.6559288600776608,0.9093009075803371
4,59.639999999996704,0.6575288531477285,0.9092950809452559
4,59.6499999999967,0.6591288365295083,0.9092878660644093
4,59.6599999999967,0.6607287993604002,0.9092770100301617
4,59.6699999999967,0.6623287338798994,0.9092625711949425
4,59.679999999996696,0.663928632582403,0.9092445959248607
4,59.689999999996694,0.6655284883320488,0.9092231346619801
4,59.69999999999669,0.6671282945045398,0.9091982499085285
4,59.70999999999669,0.6687280451032128,0.909170016737067
4,59.71999999999669,0.6703277349176594,0.909138526444071
4,59.729999999996686,0.6719273586507106,0.9091038411510745
4,59.739999999996684,0.6735269103829569,0.9090659806464015
4,59.74999999999668,0.6751263846157776,0.9090249761574566
4,59.75999999999668,0.6767257769249506,0.9089808913635483
4,59.76999999999668,0.6783250839222817,0.9089338126524172
4,59.779999999996676,0.6799243030343417,0.9088838371123499
4,59.789999999996674,0.6815234312334821,0.90883103233783
4,59.79999999999667,0.6831224641892688,0.9087754180612478
4,59.80999999999667,0.6847216755495219,0.9087244270859995
4,59.81999999999667,0.6863212414535437,0.9086873717213781
4,59.829999999996666,0.6879210649959122,0.9086639292303518
4,59.839999999996664,0.6895210257474353,0.9086522121779874
4,59.84999999999666,0.6911209724081119,0.9086391890729417
4,59.85999999999666,0.6927208857579175,0.9086225698282192
4,59.86999999999666,0.6943207269009826,0.9085994828014652
4,59.879999999996656,0.6959198162792182,0.908546413234226
4,59.889999999996654,0.6975176109165216,0.9084623269585046
4,59.89999999999665,0.699115496738646,0.9083802153508879
4,59.90999999999665,0.7007140721591274,0.9083128439138349
4,59.91999999999665,0.7023131897015364,0.9082598703818254
4,59.929999999996646,0.703912711172482,0.90822094712686
4,59.939999999996644,0.705512507376752,0.9081957100123371
4,59.94999999999664,0.7071124584951005,0.9081837921766985
4,59.95999999999664,0.7087124538478017,0.9081848608914923
4,59.96999999999664,0.7103124176590613,0.9081955651433837
4,59.979999999996636,0.711912397649123,0.908203480447866
4,59.989999999996634,0.7135123889411602,0.9082026099531123
5,0.0,0.5,0.5
5,0.01,0.49998496205311554,0.5015999058367365
5,0.02,0.4999396219173536,0.5031992389264617
5,0.03,0.499863446000668,0.5047973992574284
5,0.04,0.49975590508881756,0.5063937548604082
5,0.05,0.4996164731736026,0.5079876406575511
5,0.060000000000000005,0.49944462911530846,0.5095783573623737
5,0.07,0.4992398584316205,0.511165170423418
5,0.08,0.4990016552115755,0.5127473090212327
5,0.09,0.49872952415029925,0.5143239651280576
5,0.09999999999999999,0.4984229826968437,0.5158942926387576
5,0.10999999999999999,0.4980815633033111,0.5174574065799367
5,0.11999999999999998,0.4977048157585312,0.5190123824015376
5,0.12999999999999998,0.49729230958371773,0.5205582553512653
5,0.13999999999999999,0.4968436390102355,0.5220940206821489
5,0.15,0.4963584432795656,0.5236186391824765
5,0.16,0.49583640658964123,0.5251310379681665
5,0.17,0.49527724254110733,0.5266301056012116
5,0.18000000000000002,0.49468069592440017,0.528114691745962
5,0.19000000000000003,0.494046544156134,0.5295836066416061
5,0.20000000000000004,0.4933745982381399,0.5310356202474701
5,0.21000000000000005,0.49266470307733995,0.5324694608581197
5,0.22000000000000006,0.49191673695632604,0.5338838129005593
5,0.23000000000000007,0.49113075133289424,0.5352773953373945
