0,1,2,3,4,5,6,7,8,9
0.2133858783016395,0.2573501655577274,0.2680519232844715,0.24034334389486808,0.22914460510277554,0.22086339464162644,0.27516249268425647,0.29838376948742346,0.2870588717799615,0.24974265947754815
0.21334352071730506,0.25725230415422806,0.26812572879462543,0.24040251394738887,0.22919155301946262,0.22098794848296394,0.2749644285542394,0.29862849653210566,0.2871563638552325,0.2497017182829105
0.2132870470865158,0.25715423822868866,0.26819804601731984,0.24045944645843084,0.22924580412188664,0.22111682445131142,0.2747651228373942,0.2988703743760646,0.2872497085213795,0.24966009535366518
0.2132178650566852,0.2570581367871943,0.2682689423021664,0.24051391485062332,0.2293110144518783,0.22125183876623994,0.2745648988336826,0.29912661131025736,0.28733898419842424,0.24961752013858282
0.21313767380425827,0.25696088130564326,0.2683384850993151,0.24056409019664685,0.22937464154687168,0.22138353342274694,0.27436396075446556,0.29939612524230746,0.28742427008817,0.24957393721160676
0.21305402024632702,0.2568696359469443,0.26840676382793666,0.24060387998153782,0.22943585577529962,0.2215119360044428,0.2741548542568396,0.29968620924787387,0.28750564659710576,0.24952931079027615
0.21297101751555364,0.25678760975887777,0.2684799838379008,0.24064125536771894,0.229493864780104,0.2216370829398978,0.2739403088007387,0.2999878456879679,0.2875835466636778,0.24948359099710352
0.21288065817288074,0.25670607664588085,0.26855475157043857,0.24067624194703308,0.22954781559780166,0.22175869546734825,0.2737252486643778,0.3002943243844153,0.28765954133129995,0.24943673959032908
0.21278407221264078,0.2566248687185088,0.26862921889834557,0.24070887484513095,0.22952536779531452,0.22187666079663235,0.27350955600166293,0.3005965969563141,0.28773335306477377,0.24938887538012933
0.21267873485384436,0.2565436833319194,0.26871236052641023,0.24073928073425968,0.2294775076838152,0.22199093817997417,0.2732943687534194,0.300894222032964,0.2878083996512561,0.2493398619174335
0.2125644410332986,0.25646215463459954,0.2687940772067103,0.24076737680410903,0.22942330768278563,0.22210152072593325,0.2730784000369363,0.30118707926603616,0.28787965536734283,0.24928969757868943
0.21244655780136812,0.25637990928361937,0.2688768202652406,0.24079331068631527,0.2293598285870206,0.22220561291384125,0.27286261157014013,0.301467350503039,0.2879466265977723,0.2492016506923774
0.21232562807651578,0.2562969127620773,0.26895980691782184,0.2408174660268061,0.22928594611173755,0.22230381530685558,0.2726472797346392,0.30167639238139116,0.2880090226704588,0.24909986990055977
0.21220371689392586,0.2562137053030063,0.26903861247078736,0.2408400663150474,0.2292025168115352,0.22240849771403562,0.27242964233369893,0.3018743667268906,0.2880633302718898,0.24899762477430595
0.21208013323650343,0.2561285952125438,0.2690983035400484,0.2408623306238434,0.22911957089134088,0.22250909305879568,0.2722144538710069,0.30207015811674814,0.2881127334413217,0.24891606198178493
0.21196180784885763,0.2560386325163141,0.26914325109891724,0.24088387963193805,0.22903885161322793,0.2226053206404888,0.2720050240678688,0.302262047318514,0.28816047155765334,0.24883613848747207
0.21186712012955758,0.25594462552887204,0.26918580311813006,0.2409045823595622,0.22894804907651903,0.22269583180876634,0.2718000335562553,0.30222621947294126,0.2882341035226801,0.2487609069275659
0.2117694361983751,0.2558537526404395,0.2692322836918472,0.2409245322221105,0.22884814445049165,0.22278522697013103,0.27159401219401663,0.3021794844567512,0.28832018370999607,0.24868913861579392
0.2116652158029077,0.25576987277801777,0.2692988556540149,0.24094397585263935,0.22874205831448283,0.22287034013767343,0.2713854984104665,0.30212913057186974,0.2884086236735626,0.24861594235982037
0.21156393451993266,0.2556865656968926,0.2693688064072402,0.24096283339543176,0.22859260892244185,0.2229511261447146,0.2711751319355322,0.3020758045399642,0.28849265436129673,0.24854136762782694
0.21147253117556677,0.2556034581330663,0.2694374529823556,0.2409799053946975,0.22839385612980045,0.22302759835313132,0.2709712267640797,0.3020184005548527,0.2885720938059177,0.24846544661531897
0.21138081538735085,0.255507503002957,0.26950482867230124,0.24099550682685456,0.22818904950094598,0.22309974875532257,0.2707713975266919,0.3019567743367393,0.2886466709015711,0.24834318110744028
0.21128977105292612,0.2554002860350744,0.2695709076359357,0.24103078401138367,0.22797854854922925,0.22316748399166061,0.27056877870711243,0.30188024738552277,0.28871621315924373,0.24818861793030503
0.21122352121587645,0.2552861756510876,0.26963575099915515,0.24106582467292656,0.22774098998143003,0.22323065898254116,0.2703633352956299,0.30176629954205886,0.28878053938265313,0.2480322915716694
0.2111565738760904,0.2551729006153187,0.26969936864330646,0.24110017842596396,0.22747988113491266,0.22328274606212314,0.2701693678216237,0.30164376498489354,0.28884028522969374,0.24787422839265533
0.211084833983322,0.25505478561637157,0.2697617445475698,0.2411334707380822,0.22724557929883116,0.22331546028812702,0.2699871536506727,0.30151666969445884,0.2888994324055456,0.24771618587700125
0.21101304717230304,0.2549374754595451,0.2698296150993749,0.2411657119472251,0.22705394325718145,0.22334244361217226,0.2698020396305816,0.3013854988000908,0.28895256529116,0.2475609498177747
0.2109498583054616,0.2548344636219894,0.26992034103715457,0.2411048695721879,0.22685532964490962,0.22336227816086593,0.2696139844019103,0.30124964222681677,0.2889995679989246,0.24742499155331021
0.2108990925030481,0.2547516409034004,0.27001093300813334,0.2410069709156558,0.22665268944760877,0.22337610073400505,0.26942312932606177,0.3011082260650796,0.28904040936642816,0.24728260058308443
0.21084862995008846,0.2546711996778535,0.27010107150279705,0.24090848490294903,0.2264413897761332,0.2233839470756016,0.2692295677609526,0.30095883499339227,0.28907027671148355,0.2471392865497516
0.21079490533453712,0.25458615249802796,0.2701893094269561,0.2408092754423324,0.22622075807828973,0.2233859462084037,0.26903340897767497,0.3007817600765104,0.28909300191951176,0.24699498564174677
0.21072623392830755,0.2544964893742936,0.2702755956894836,0.24070940717856165,0.22599001719758774,0.22338248917141365,0.26883480095045864,0.3005455755882316,0.289109282865311,0.24684973899206586
0.21065867655231135,0.25436114295170614,0.27035976526111516,0.2406086192054176,0.22574857892660646,0.22337356253267052,0.26863380468756765,0.30028909051089464,0.28912009478021855,0.24670360182297454
0.2105921699019018,0.25421358050306625,0.270444327026828,0.24050686414721376,0.22549603189625347,0.22335975981689374,0.268430780433727,0.30002635133336925,0.2891430971556553,0.24655656205244553
0.21054071915441208,0.25406374161538153,0.27052728300302714,0.24040379189828412,0.2252321120863743,0.22334143184660357,0.26822975445555786,0.29974402359418817,0.28916278200915235,0.24641996078455608
0.21049439505549816,0.25394397083553555,0.270604835298706,0.24028816351969992,0.22495661629765826,0.22333977163762717,0.26805082455553064,0.29945657029117667,0.2891763228417506,0.2462920041162088
0.2104492315455363,0.2538203586493337,0.27068012575448447,0.2401710307621441,0.22466982189625673,0.2233458783761856,0.26788787882944054,0.2991675676924272,0.2891907830107281,0.24616359360996362
0.21041997991788358,0.25369464774212336,0.27075287139837023,0.2400520551883319,0.22437214736719985,0.22334751926223825,0.26772312748738897,0.2988755254798784,0.28920468812297556,0.24602870629003865
0.21040405417723626,0.2535758534598186,0.270822915353088,0.2399190728985582,0.2240641427836603,0.22334808446306167,0.26755507228579645,0.29858074825622427,0.28921495148979426,0.24590173832194875
0.21038027463521353,0.25346738402856506,0.2708904893661132,0.2397762977459486,0.22375332874633794,0.22334871914211235,0.26738335701815896,0.29828344852128336,0.2892190229257513,0.24578369521417612
0.21035629285503657,0.2533538662218173,0.2709633853752806,0.2396297329162053,0.2234479918656944,0.22336642689126754,0.2672075289659887,0.29798389706613393,0.2892294479682591,0.24567678069098034
0.21033160187705388,0.2532350945733121,0.27104193267119064,0.23947764474197858,0.22314976343141216,0.22338955432082813,0.26702699014527526,0.2976822606769781,0.2892617019284551,0.24557065860672894
0.21030990535805408,0.25311114781972854,0.27113111946035134,0.2392943948242802,0.22285202456019132,0.22340964517724485,0.2668433145322559,0.29737869123872124,0.2892939846643087,0.24546449434585696
0.21029224997745485,0.25298209591154786,0.27125021901058644,0.23909721471561257,0.22254699667123448,0.22342922085469893,0.2666760076359503,0.2970732755136982,0.2893220630238336,0.2453591235419739
0.21027339033046683,0.25284805779504577,0.27136838308771205,0.2388888217205427,0.22223519495146965,0.22344311177083534,0.2665029488953562,0.296765813511362,0.2893486352278131,0.24526016410564858
0.2102532435037444,0.25270914955702656,0.27148072248936955,0.2386649046203231,0.22191711181020163,0.22345144172102122,0.2663232815706102,0.2964613675660865,0.28937473685297677,0.2451645471330348
0.2102316445505407,0.25258674278250615,0.2715886518747345,0.2384238064315746,0.22162129153950938,0.22345431498605337,0.26613748377160407,0.2961550257906219,0.2893953744912177,0.24509547535934634
0.2102084564263771,0.25249139622072986,0.2716979928814504,0.23817034705404944,0.22133373646303692,0.22344991341522238,0.26594954309810226,0.2958444028201363,0.2894241612832548,0.24502513796519362
0.2101833138272257,0.2523918298068775,0.27180463468377747,0.23790929491391238,0.22105182569388732,0.22343773095569233,0.26575711356464143,0.29552788799920926,0.28945161057378127,0.24495522952838258
0.21015603197055666,0.2522883361087341,0.2719077828239494,0.2376440287351639,0.2207687726913761,0.2234207314667665,0.2655629749425074,0.29520372945744755,0.2894833187926918,0.2448859003022832
0.2101264492572144,0.25218096919255206,0.27200666040427934,0.23737749483590234,0.22048387498424085,0.22340199023618781,0.26537511232358846,0.2948843787677204,0.2895310778180553,0.24481738701306466
0.2100944195990693,0.252070086782726,0.27210961521108756,0.23711086049676752,0.2201940503767859,0.223381310030274,0.26519110477525665,0.29456330732644675,0.2895729276020879,0.24475000926354518
0.21005982669519227,0.2519554482128424,0.27221019491689474,0.2368440644136941,0.21989784714314933,0.22336051797895634,0.2650054513264553,0.2942296117559709,0.28958649466814446,0.24468399647561845
0.21002258364454804,0.2518374253923938,0.2723039940427497,0.23657777080506232,0.2195976635690432,0.22334304487072387,0.26483171129488703,0.2938842697243816,0.2895910244472492,0.24463364727513504
0.20998811054100022,0.2517226317973134,0.27239108971540765,0.23631061992936683,0.21929229121400018,0.22332418105739463,0.2646718291835883,0.2935332061690283,0.28959129933794786,0.24460859929681886
0.2099542711926292,0.25160788543097806,0.27246953067129626,0.23604444009248415,0.21899692957996567,0.22329375696785989,0.26451908932686896,0.29317659181446115,0.2895883424713467,0.24458573141407125
0.20991720037633507,0.2514901234799616,0.2725249651130648,0.23577947991250808,0.218711982896816,0.22325939850953844,0.26437611189184373,0.29281459616099087,0.2895869966650671,0.24456512829264473
0.20987643547422546,0.2513696585024856,0.2725739782051439,0.2355184437590157,0.21842208240838865,0.22322138108194137,0.26423271248687275,0.2924595706639792,0.28959308759061125,0.24454685112968727
0.20984996167913286,0.2512468421504963,0.27261882383250124,0.23526616285289212,0.21812709032163857,0.22317998340582904,0.26408942806785135,0.2921051598102183,0.2895966214907243,0.2445309735172961
0.20983600219045762,0.25112202029222813,0.2726586652447096,0.23501734819681835,0.21782691351679742,0.22313478780492535,0.263956847263313,0.29174900907928425,0.28959787483447813,0.24451095881476445
0.20981829929484344,0.25100504092150644,0.27269144961926534,0.23477075428340463,0.21751949225624045,0.223087092028845,0.2638297595895777,0.29139128289460237,0.28961301894367353,0.24449038748684063
0.2097937502154869,0.250902751903095,0.2727168183385223,0.23452668575159036,0.2172336471162561,0.22303611776896684,0.26370331290031174,0.2910324171998752,0.28962706164068314,0.24447145963474193
0.20976152302476578,0.25080368754543136,0.2727345326144987,0.23428537726379825,0.21697110718336102,0.2229706043484166,0.26357760294744814,0.2906727626883973,0.2896338600730043,0.2443578636630554
0.20972093626060198,0.25070472847469827,0.2727446988030403,0.23404692202637684,0.21670299284413355,0.22289773943816257,0.26345279321637627,0.29031257484460193,0.28964642124318724,0.24420482049815528
0.20967565474969085,0.2506051741564239,0.27274810222968005,0.2338114488308262,0.2163958521454781,0.22282252030433475,0.2633290398721032,0.2899519469755986,0.28964763079836225,0.24405498669330875
0.20960224557988358,0.2505051659758936,0.2726576036934595,0.2335790876916293,0.21608691568307184,0.2227422699135396,0.2632065303414318,0.28960213876026725,0.2896483960143123,0.24390755899173713
0.20949902114051122,0.2504049219516485,0.2725578722661655,0.23334989228664707,0.21577930899529688,0.22265977987778338,0.26308344116383614,0.2892526774148193,0.28965059879189203,0.24376231861173683
0.20941975885610858,0.25030477152241776,0.27245386418377965,0.23310577085033463,0.21546832868912583,0.2225834356045348,0.26296115609042514,0.2889152168586274,0.2897036935380456,0.24361840126067152
0.20933672759272962,0.2502050640943577,0.2723457362820599,0.23285672788565132,0.2151543695929401,0.22250841577231484,0.2628511730086578,0.28857997468825886,0.28975824096865616,0.24347574102610706
0.20928384214234838,0.25011211250797516,0.27223396916461895,0.23261161565927857,0.214837741347202,0.22243319573007847,0.26275659237472015,0.2882435023480214,0.2898124566730512,0.24333275748767352
0.20922511420318451,0.25002156210656856,0.27211874679504683,0.23237075927584305,0.21453812144312895,0.22236008725695536,0.26266550081535295,0.2878946564696648,0.2898663146599104,0.2431902165478581
0.20915818340358652,0.2499378468851842,0.2720114216740525,0.23212418384977157,0.2142702557026916,0.2222893541087232,0.2625766843026945,0.2875460352559451,0.28991969357282993,0.24304822764613598
0.20908342211381217,0.24987060278029438,0.2719149921014672,0.2318627689408202,0.21400375015102874,0.22221880068754027,0.2624907247591562,0.2872053637758907,0.28997235137534283,0.24290743197708664
0.2089934263824775,0.24980585602070057,0.271825100221195,0.23161225961026427,0.21374793348047066,0.22215697814270352,0.2624079180811859,0.2868771759489322,0.29002394936958087,0.242784148930269
0.2089017367187703,0.2497453777955989,0.27173712352358725,0.23136689372899152,0.21349125095847304,0.22210976349456316,0.2623321771831116,0.28654905261518254,0.2900843650608229,0.24266074404351926
0.2088006043002628,0.24969038647771266,0.2716608817807299,0.2311257706892827,0.21323449162088487,0.22206324860738272,0.26226070944480706,0.2862562649665774,0.2901459960065093,0.24253671102302646
0.20869650087801578,0.24964385723915952,0.27153389321629173,0.230888880728608,0.2130000251707233,0.2220174022279051,0.26219221497664097,0.2859674575392481,0.2901991346366853,0.24241757936903013
0.20859138350850945,0.24960833750084852,0.2712692552867348,0.2306565399088576,0.21276864318117056,0.22197225454782216,0.26212990100126243,0.28567757772013486,0.2902468903956652,0.24229364860556254
0.20850488277541282,0.24958426439763706,0.2710132654083172,0.23042724594386557,0.2125484101741724,0.22192753570237764,0.2620723290278346,0.2853903893543548,0.2902599907048481,0.24215353678308643
0.20842617787765896,0.24957833259678464,0.2707630795489791,0.23020832413128853,0.21232905652454315,0.22188938820173382,0.26201853983653767,0.2851209122597658,0.290264840248442,0.24200443583775785
0.20831587317533468,0.2495750090861302,0.2705149245149627,0.22999852871909476,0.2121104886310138,0.22185615792111515,0.261968584042222,0.2848484276324052,0.2902656770933421,0.2418522642613245
0.20819812886826267,0.24958193959055114,0.2702669067336967,0.2297936055599502,0.21189531850204893,0.221861182436931,0.26192969691468637,0.28457102684746827,0.2902614952112114,0.2417149029150187
0.20807868442796737,0.2495923822929486,0.27001869206964324,0.2295933955685151,0.21168366118770138,0.22186591644956954,0.261896595509225,0.2842930086586681,0.2902577233233086,0.24157913513598384
0.20795773818065552,0.24960443764948984,0.2697700826620667,0.2293978961486053,0.21147171250158442,0.22188351439683066,0.2618677478632216,0.284018449921951,0.2902536008873438,0.24143842605204896
0.20783604983244508,0.24962294751413452,0.26952109625316695,0.22919986350801025,0.2112594587428612,0.22190715328037647,0.2618415688042293,0.2837640861692696,0.29024190572103353,0.24129246148273412
0.20771387388435272,0.24965757425824095,0.2692718287123029,0.22900559319124017,0.21105380284187544,0.22193254699608544,0.26181762294468663,0.28352744967646953,0.2902390009438137,0.24114048857388812
0.20759118892215425,0.24969984632236755,0.26903398558493247,0.22881690264215962,0.21084127921183446,0.22196336506366435,0.26179359541420344,0.28329079622345166,0.2902296311074866,0.24097521599141541
0.20746812795367217,0.24974629762234585,0.26879718982101125,0.22863292788891965,0.21066195433908044,0.22199224317812488,0.26177179416886215,0.2830550049206093,0.2902100638745831,0.24080374286095682
0.20734470162942142,0.2498008120354336,0.2685597151335255,0.22845341517085216,0.21052317365675605,0.22201932233140284,0.2617546592911767,0.28284714714827736,0.2901782539384522,0.24062601032331976
0.20722096946838545,0.24985508262568906,0.2683215843302749,0.22827805871901385,0.21038737235377403,0.2220445311789729,0.2617410136867778,0.2826734711414792,0.29013460516630646,0.2404418669433731
0.20709693122413736,0.24990844457995678,0.2680827992482408,0.22810689034776122,0.21026713634820218,0.22210285273898475,0.2617262210912905,0.28250144595216575,0.29007969871351125,0.2402510336498164
0.2069725907567158,0.24996608191927705,0.2678433674681272,0.22784616319052023,0.210153660498822,0.2221895427970871,0.2617123711211126,0.28233129414209557,0.2900146505744547,0.24003895282143559
0.20684796601359176,0.2500273497138064,0.2676045487140021,0.22756066648916523,0.21004511192216282,0.2222773644867237,0.26170053397497506,0.2821772498016976,0.2899516850336123,0.23981924169195715
0.20672484951483266,0.2500920112191427,0.2673659888449193,0.2272829061435194,0.20993524914681821,0.22238036550830848,0.2616906026951571,0.2820277057905299,0.28990785006254555,0.23959883124341144
0.2066397150299983,0.25015334943735756,0.26712685066309355,0.22700821325399112,0.20982389299756485,0.22248283073926756,0.26168252605032954,0.28188865113198974,0.2898554561665194,0.23937548339988046
0.20655001096570186,0.2502109308072756,0.2668870837895464,0.22673829638258255,0.20974866095499464,0.2225843594926147,0.26167624400992495,0.2817521476208262,0.28979532914726325,0.23916033835161105
0.20645717364498778,0.2502644030951019,0.2666478920982862,0.22648691761147235,0.20969186142101007,0.22268481885445704,0.26168179613712844,0.2816142717181262,0.28974268402345177,0.23894149269002274
0.20636288674622105,0.25031375810800416,0.26643876829494184,0.2262448378909055,0.20963187745419148,0.22278397308338205,0.2616983204584636,0.28147543981306417,0.2896893015074737,0.23872753238055403
0.2062671426660055,0.2503589888480877,0.2662365023092381,0.2260067613245224,0.20956826359546682,0.2228816190721411,0.261716049511853,0.2813393411790775,0.2896303085665726,0.23851555506699917
0.20616992853931995,0.2504000169304478,0.26603515986908993,0.22577414214230165,0.20950045869093784,0.22297758670191964,0.2617431114305084,0.28120622677137097,0.28956583096721483,0.2383012412360288
0.20607124853912226,0.25043319766110067,0.2658461074245521,0.22554522814740197,0.20944204289782356,0.2230717118730423,0.26177618068227837,0.28108070406683205,0.2894961829294243,0.23808541683357537
0.20598455229989765,0.25045880209954796,0.2656579933341544,0.22532194672467856,0.20938613217755273,0.22316380048129336,0.261811455178751,0.28096145693649177,0.28942168610805397,0.2378684371852031
0.2059030022419347,0.25047970926960206,0.265461398566299,0.22510479283334867,0.20930331463874283,0.22326326700362956,0.2618472765044003,0.2808450367687059,0.2893464382558624,0.23765084702885625
0.20581936192237696,0.25051852325273494,0.2652632870428413,0.22489395374402807,0.20921399906674615,0.22336995719981162,0.2618835656164032,0.2807340657553547,0.2892675553195479,0.2374350938266361
0.20573351851692068,0.2505445692754127,0.2650679709743059,0.22468959516054413,0.2091216877501463,0.22347261445334068,0.2619202713373087,0.2806317550075589,0.2891850312068791,0.23722052003664434
0.20564535666443925,0.25053873947809396,0.26487076096055107,0.22449204922918148,0.20902645039811926,0.2235721382407682,0.26195731430580355,0.280534477905309,0.2890986712650091,0.2370066023353327
0.20555480828442765,0.2505301793493879,0.2646700498947022,0.2243012182242959,0.20892325345162327,0.22363160073033708,0.2619945384435338,0.28044622561893745,0.28900823051493085,0.23679442047082322
0.20546183172900975,0.2505188358334322,0.2644681606865038,0.224117054555676,0.20880994387852742,0.2236836328822784,0.26203253732933773,0.2803902949791365,0.28891385190460106,0.23658807596206452
0.20536642945741956,0.25050329501337315,0.2642648014778277,0.22393948526858526,0.20868868171998445,0.2237327898750487,0.2620753329848046,0.280337782269441,0.28881562693676627,0.23639283225711147
0.20527024687831813,0.25048298616057535,0.2640597430329316,0.22376345148700943,0.20855733561122924,0.2237789066007323,0.2621202068354733,0.28028800836974677,0.2887137296750787,0.23622158209674649
0.20519074055044628,0.2504580386468423,0.26385275997382296,0.2235941584423777,0.20834542814594392,0.22382211194748267,0.26216393538087707,0.2802506936610276,0.2886186985659453,0.2360548803097593
0.2051100296065154,0.2504285800912241,0.26364390856995285,0.22345477349995949,0.20805823220440017,0.223862462512651,0.2622042689730322,0.28022046994861716,0.288533819801539,0.2358908214846462
0.20503050680187335,0.2503944054227936,0.26343524389831335,0.22332162663101834,0.20776354928854476,0.2238781128701985,0.2622484893349113,0.2801920660646434,0.2884515749825713,0.23573290500054636
0.20494932788372378,0.25035569364848886,0.2632239663882154,0.22319389670856363,0.20744995900841104,0.22388523928044854,0.26229478072650436,0.280169823344557,0.2883675321946223,0.23557780895978955
0.20486650737154485,0.25031283246159486,0.26302041838829127,0.22306289048005218,0.20712449992431234,0.22388958847436338,0.26234133838991247,0.28014817479106646,0.2882834612405244,0.2354252961865957
0.20478192328478034,0.2502660976456506,0.26281638057066475,0.2229376680904527,0.2067823089829564,0.22391049842437047,0.2623883753888697,0.28012658229381826,0.2881831569999638,0.2352751779173925
0.2046952409317537,0.2502090868251511,0.26260252112857185,0.22281762371831454,0.20642547011586035,0.22393104444351675,0.2624361668675603,0.28010464873872504,0.28806029695940527,0.23512726205882972
0.20460650229725025,0.25013563122900484,0.2623839781287715,0.22270215426565812,0.20605561347284748,0.22394949700704977,0.26248558550583845,0.28008192181087316,0.2879491938413637,0.2349815913987353
0.2045178421413015,0.2500508568204324,0.2621815194184055,0.22259599443732256,0.20567371716383911,0.2239663376161729,0.2625375072535818,0.28005815289378244,0.28783781091845045,0.23483839221662958
0.20443009504692689,0.24996375912126756,0.2619738299666857,0.22249781580666053,0.20528079530000795,0.2239818131708651,0.2625903776547401,0.2800021140596744,0.28772336434094326,0.2346976720611234
0.20432939816625148,0.2498743728966522,0.26175658050222056,0.22241330118482802,0.204877737829362,0.22399609983164465,0.2626465017363671,0.2798795591222967,0.2876058690753655,0.23455925878544642
0.20421955903992028,0.24978313963233348,0.26153197426349223,0.22234462130287802,0.2044863577745566,0.2240106433088797,0.26270384392165036,0.27975957835356474,0.2874869869962255,0.23442832007564757
0.20410819940093874,0.24969881123590673,0.26130076557919674,0.22228365161218266,0.204102047719735,0.22402491275977182,0.2627621915000697,0.2796367651591231,0.2873707095637919,0.23430710572064517
0.20399504933453638,0.2496445988387974,0.2610627523028813,0.22223101817181415,0.2037208290056885,0.22403855405342724,0.2628215642564847,0.2795106566113998,0.2872765458705749,0.2341874310535714
0.20387997893439827,0.24958904840394566,0.26081770852136704,0.22218261680908225,0.20334526971051195,0.22405248844566414,0.2628821208912912,0.2793811207736473,0.287178104102747,0.2340691262726183
0.2037627305468565,0.24953204880711918,0.26056540295559866,0.22213833775107483,0.2029696999014006,0.22406714811142922,0.26294682379592704,0.2792585204090559,0.2870751731725824,0.23395211215558934
0.203642994282029,0.24947386843444325,0.2603055616609958,0.2220980805014669,0.20258977086102056,0.22407326286187426,0.26301627729284427,0.2791423817526217,0.2869674820072104,0.23383640708682707
0.20352064895701572,0.24941680915067965,0.26003793561740024,0.2220714328368477,0.20221847521304098,0.22395874253723333,0.26308792132625186,0.27902432533820937,0.28685499173707046,0.2337218660068656
0.20339533121798903,0.2493579550296681,0.25976237989102,0.2220533777350177,0.20184290714329567,0.22383932507577362,0.26316645002751293,0.27890793832090854,0.2867380313210899,0.23360837617842042
0.20326804691507872,0.24930077902510234,0.25947451101845065,0.22203996273751253,0.2014609829269225,0.22372420762354736,0.2632169776421967,0.2787895824667514,0.28662330148071574,0.23351712410511838
0.20315380079730755,0.2492480513862578,0.2591840909780152,0.22203090681064003,0.2010732820999514,0.22361075643247832,0.2632416446470689,0.27866839561414714,0.28650985941132284,0.23342712326337314
0.20303575473300164,0.24917483243508984,0.2588740416593851,0.22202577102438414,0.2006803270020833,0.22349531878162507,0.2632693614323598,0.278545134301478,0.286383757570579,0.23333704367434657
0.2029106474091768,0.24909201309218085,0.2585594334012373,0.2220334589323741,0.20028254747144508,0.22338134434870585,0.26329956351266226,0.2784478909429095,0.2862530345546572,0.23324692708279676
0.20276712493265556,0.24900857871472395,0.2582365651630756,0.22204472705162287,0.1998840087310715,0.22326874521419698,0.2633323519178788,0.2783514292330609,0.2861175730709767,0.23315673472419926
0.2026196590565739,0.24892460162107885,0.2579055570791934,0.2220595254963554,0.19948747914664303,0.22315744856396189,0.26336771085702815,0.2782565022058794,0.28597946528716633,0.23306628412895364
0.20246795267861625,0.24884017442053535,0.2575665936218429,0.22207769096308697,0.19909535679924434,0.22304890938118963,0.2634055048444331,0.27817166374278207,0.285838726099976,0.23296578264544715
0.20231221773700864,0.24875540096260165,0.2572264941645216,0.22209841565197455,0.19873143116530306,0.2229496390573626,0.263449399807607,0.2780885532348463,0.2856932354392846,0.2328628141182285
0.2021524565078195,0.24867033047879206,0.25691995929253025,0.22212046588408724,0.19837349903667922,0.2228517897935282,0.2635095636785413,0.2780102811759353,0.2855432875831002,0.23276542724533503
0.20198866418001407,0.24858498959005318,0.2566174248855446,0.22213112546212424,0.1980120160414747,0.2227683506423537,0.2635740529897481,0.27793512551195676,0.2853936054641647,0.23269330681620432
0.20182131166062242,0.24849938489875636,0.2563104333145003,0.2221419838371544,0.19766227324341973,0.22268963765375335,0.2636406702958175,0.27786286592926995,0.28524399027531044,0.23262058254795678
0.2016535924410671,0.24841333371506794,0.25599969215118074,0.22215418295763384,0.1973242307489792,0.22262405612259228,0.2637078706714872,0.27779291799051303,0.28510656704521414,0.23256034605755624
0.2014822514386461,0.24832678404689731,0.25568580845715094,0.22216754193094826,0.19699142997005148,0.22253958438852417,0.26377705320005923,0.27772507589569684,0.28497341516584235,0.2325139988940649
0.20130740057463237,0.248239651671661,0.25536955521829025,0.22218111525936987,0.19665367232974795,0.2224456529710901,0.26385404913792804,0.27765941130513017,0.28485146576848014,0.232466684529268
0.2011295387777325,0.24815185798117392,0.2550516103165231,0.22220786071402726,0.19631148573420315,0.22235166324653177,0.2639627550898893,0.2776072996069013,0.2847295755031688,0.23241942992482378
0.2009476841291755,0.24806451767650356,0.2547372409404077,0.2222373868626108,0.1959647243950428,0.22225881108640017,0.26408022053963515,0.2775749442274131,0.2846043316111361,0.232383627602089
0.20076435987899127,0.2479800655333811,0.2544158590339115,0.2222685132154312,0.1956131884730969,0.22217296146457483,0.26419915825482254,0.2775488767334463,0.28447591209261525,0.23234611114479176
0.20057800483806412,0.24790712772377024,0.25409502150213625,0.2223023623266952,0.19525655217819834,0.2220905329544289,0.26432037047437784,0.2775699518641221,0.2843442762808178,0.2323068625656048
0.20038888559150392,0.2478436839971669,0.25374825067767115,0.22234180965361033,0.19489976020895883,0.22201004704442123,0.2644445523318299,0.2775944859080212,0.2842107462960928,0.23226579402461106
0.20019728012831808,0.24778033427859608,0.2534016867677042,0.2223818331677207,0.19455178285260824,0.2219315629492524,0.2645700874059326,0.27762162203635393,0.2840759772288258,0.23223007654093195
0.2000034776727681,0.2477173759893831,0.25305589863493666,0.22241705486049462,0.19420609383968993,0.22185443041450553,0.2646970228580033,0.27764812712941894,0.28393865795386347,0.23219929765583985
0.1998090422765643,0.24766982649313482,0.25270797756609314,0.22245379417054434,0.19381455766177363,0.22178105228628428,0.26482529047171566,0.2776730461166776,0.2837989733174604,0.2320881663711733
0.19961260281353554,0.24762059960982288,0.2523574861151853,0.22249179607239783,0.19341372867754475,0.2217103387501011,0.26495477134372897,0.2776951323022644,0.2836611557599706,0.2319759330693374
0.1994141375654295,0.24756932486037675,0.25200864816093005,0.2225316669047147,0.1930056467056026,0.2216418949162022,0.26509474247860426,0.27771273614582065,0.28354588206130554,0.2318681973581929
0.19921459212170098,0.2475173279489453,0.25165969248265624,0.22257299203091235,0.19258992138134828,0.22157591590514084,0.26523725622366345,0.2777260563006193,0.2834296491437985,0.23176656076619706
0.1990136706774255,0.2474809676551494,0.2513099714786951,0.22261540936012636,0.19218935281428606,0.22151244595658276,0.2653807209337718,0.27773066684038694,0.28333135349570776,0.23166346193614462
