0,1,2,3
0.1673353158963647,0.19310334450449015,0.18217968255350006,0.16712663274543454
0.1672810510670894,0.19302709833677376,0.18207045827501755,0.1671121943854766
0.16721801732209532,0.19296251286143504,0.18196043460773495,0.16709575924713835
0.1671595535025866,0.19291740403728155,0.18184953217778696,0.16707740299921597
0.1671058128242125,0.19287242457248271,0.18173762519983053,0.16705861083946136
0.16705611412168436,0.19282818068261867,0.1816156844734705,0.16704846733966391
0.16701073529502733,0.19278450041010448,0.1814889352815197,0.16703721138372987
0.166963500257821,0.19274276211177466,0.18135955721675587,0.16702511332956116
0.16691020762234876,0.19272121390451233,0.18122801426001334,0.16701228038666036
0.16686205826219513,0.19269885626764832,0.18109482328010126,0.16701593906360013
0.1668190003761663,0.1926746602895185,0.1809598496310104,0.16703728576624982
0.16678092086683477,0.1926475460251874,0.18082289421918932,0.1670598690522907
0.16674740139459776,0.19261786828146255,0.18067764479263193,0.16708339974238623
0.16671834630556218,0.19258483263577975,0.18052774891628579,0.16710734906769095
0.16669339014246684,0.1925477201065662,0.18037493498552276,0.16713179414661714
0.16667224875139028,0.19251101752516714,0.18021891221924283,0.16715681298822851
0.16665487214803287,0.1924779498560041,0.1800597457909219,0.16718247620682503
0.16664092309834233,0.19243847295887304,0.1798976755800659,0.16720884640442626
0.16663040827507553,0.1923916491826218,0.17973255297908589,0.167235977643144
0.16662332709141192,0.19235659660038476,0.17956420907786946,0.1672639150138028
0.16661929622252536,0.19231359737235287,0.1793925002790886,0.1672991544284554
0.1666176846939078,0.19226231402449034,0.1792172968502501,0.16729431762277502
0.16661742421012815,0.1921951913994323,0.1790382472111664,0.16728524157292465
0.16661846254933782,0.1921251563513238,0.17885952881028808,0.16728923676309157
0.16662074985334427,0.19204681320458525,0.17870091381593012,0.16729399297673314
0.1666248357453196,0.19196869023196603,0.1785574842430765,0.16729922783907455
0.1666307239827597,0.19188088945158124,0.17841046245403558,0.1672974181230265
0.16663827409857998,0.19178336440453342,0.17825703214366123,0.16727897509125467
0.16664781342260404,0.19167619226297003,0.17809899297228762,0.16726207474711985
0.16665929937999818,0.19155949169357417,0.17793765677575216,0.1672466532901498
0.1666726293683628,0.1914334558708491,0.1777705474290449,0.16723256337849846
0.16668757142418864,0.19129869631031027,0.1775972651947301,0.16721975583221302
0.16670253386164186,0.19115853369851565,0.17742041449564058,0.1672030807861343
0.16671942724106031,0.19100949537558992,0.17723419405067287,0.16719259208647114
0.16673988308346782,0.19085169535009977,0.17704505660023281,0.16718634632235171
0.16676038325477371,0.19068507283628308,0.17684106906958977,0.16720160611128018
0.1667811176174785,0.19050927860041347,0.17662977114729034,0.1672325069062852
0.16680185305203968,0.19034146234260094,0.1764166954961922,0.1672689463525403
0.1668004823431291,0.19017348383696403,0.17620219183848007,0.16730854213773008
0.16681890891296922,0.18999778918072066,0.17598689502411644,0.16735582931350673
0.1668378044416321,0.18981043263273836,0.1757699566896786,0.16740638395908342
0.16685518911004527,0.18962455422327656,0.17555482907170386,0.16747985432701418
0.16687194696859992,0.18945808371364653,0.1753431372113976,0.1675581243636584
0.1668881618316354,0.18928368466943046,0.17512903297242974,0.1676394163032791
0.16690393256201477,0.18910446766576788,0.17491252991511494,0.16772370787423865
0.16691880962010563,0.18890753174398198,0.17467475779690686,0.16782700233771916
0.1669326350114069,0.18869418833085927,0.1744346375565109,0.16795957855536217
0.16694572462166993,0.18846463139745662,0.17419232431301934,0.168094758506413
0.16695749591360304,0.188241829016965,0.17394785175996588,0.16823240679595136
0.16696771408010674,0.18801941718253815,0.17370130802241607,0.16837353926664358
0.16697525987931364,0.1878351244447401,0.173452616077856,0.16851762194629974
0.16697283246131056,0.187651220166985,0.17320164992804515,0.16866376612117895
0.16691429250473455,0.18746748417543255,0.17294851769146824,0.16881174326841034
0.16683941623613982,0.18729218326847663,0.1726979471481059,0.16896082245576918
0.16676190083588172,0.1871251165381564,0.17244925757846274,0.16911057895729034
0.16668597096511117,0.18695802821231697,0.17219865332424597,0.1692561006391158
0.16661830418832457,0.1867906294942193,0.17194620264041835,0.16941717172479656
0.1665447746265037,0.18662233094670239,0.17169517733243844,0.16957654829527474
0.1664683293142048,0.18645307680312548,0.1714513955408288,0.16973573935807498
0.16638865160385066,0.1862828134592268,0.1712067666972393,0.16989499627130009
0.16630502440192169,0.18611147610015197,0.17098613238406316,0.17005411579664018
0.1662178386370731,0.18593966565921957,0.17079499586079772,0.17021291962261254
0.16612781930080106,0.18576736282211825,0.17060388169575125,0.1703713008076167
0.1660352876054907,0.1855936881932404,0.17041309321718473,0.17053611216785483
0.16594031779725266,0.18541899222631933,0.1702241684549322,0.1707026751494958
0.16584298296631103,0.18524411922874112,0.170048340078359,0.17086839700876552
0.16574333544024186,0.18506997957158489,0.16987317972466312,0.17103323411332041
0.1656652798622815,0.18489666163666751,0.16970782886071042,0.17119714444394105
0.1656003509755999,0.18472413230984375,0.16956275771138718,0.17136003072684472
0.1655273140826965,0.18455252249690066,0.1694211408611797,0.17152177160039606
0.16546488964960132,0.1843851099217132,0.1692756349069816,0.17168218606562052
0.16541381811064632,0.1842289576706991,0.16912910353458985,0.17180538684334892
0.16536279095863102,0.18407721636369856,0.16898633098649343,0.17192405482888587
0.16531134864075495,0.1839301010078566,0.16884917632044066,0.17204079791109594
0.1652594713030709,0.18380605293343247,0.16870717983546932,0.17215547449001853
0.16520775925983847,0.1836864604901338,0.16855658284954103,0.17226807695086335
0.1651566769676052,0.18356775148397453,0.16840444204736896,0.17232727335843362
0.16510493062992843,0.18344966796022943,0.1682552362899821,0.17238305091796338
0.16505235688387135,0.18333198350238672,0.16810850045959447,0.17243644165308453
0.1649986144930746,0.18322521109379739,0.16797354739757325,0.17248722145656384
0.16494364794368085,0.18312573037098526,0.16784165016341202,0.17253432895406887
0.16488783026420334,0.1830349615861764,0.16772416746494695,0.17256760922932196
0.1648310254096714,0.1829436898768717,0.16766028905753397,0.17254770701829372
0.16479107316465447,0.1828516773218933,0.16759559395264198,0.17252053159675057
0.1647524518660448,0.18275892186938444,0.16752523774213893,0.1724880416106083
0.16471083142825485,0.18266548199845267,0.16745922103502756,0.17245000939392827
0.16466605823029376,0.18257125220953038,0.16739726330350493,0.17240604843391596
0.1646183082079875,0.18247617839353727,0.16738270364294283,0.17235100002551867
0.1645674116677066,0.18238037326688883,0.1673736655648125,0.17228878549251503
0.16450279502268472,0.18228374401540973,0.16736620734799423,0.17223732107915474
0.16441798197184537,0.18218435556472276,0.16736150186821463,0.17218102817260145
0.16432915034935955,0.18207801242344088,0.16737944943537283,0.17211914077343515
0.1642360609900804,0.18196973130742353,0.1673972622516552,0.17205180558900127
0.1641388591347435,0.18185927226150486,0.1674144344041863,0.17197879776399252
0.16406134576980846,0.18174670302422974,0.16743057519050514,0.1719001619545814
0.16398087213226498,0.18163133868495868,0.1674452693346248,0.17181583538824705
0.16389705956484055,0.18151097387961918,0.16746421878867312,0.1717256392676157
0.1638098288303913,0.1813893489037478,0.1674901404867529,0.17162955867430302
0.16371919810732422,0.1812663834596925,0.16755794576581148,0.1715275566472842
0.1636158993561155,0.18113898345716492,0.1676233652862926,0.1714196115967454
0.16350089286523714,0.18100959868352276,0.16767142705493868,0.17130603059664282
0.16340734024523565,0.18089098684117508,0.1677000177996739,0.17118485218014867
0.16331118560852012,0.1807817274213711,0.16772494466479662,0.17105423620544755
0.16321609926836875,0.18067590087229402,0.16774594361691378,0.17091957824610612
0.1631252251510501,0.1805798404388002,0.16776282245856103,0.17078604166881015
0.16303335538102812,0.18048210008261256,0.16777546729344336,0.17064856569611944
0.16294081067980207,0.18037541036401408,0.16778920950729725,0.1705074245622622
0.16284823100897403,0.18027112636755896,0.16780067432832724,0.1703629052510646
0.1627562474883064,0.18017103306367127,0.16780923629538658,0.1702152148803061
0.1626655419751175,0.18007620185254408,0.16783442106965132,0.1700647163567353
0.16257679463680844,0.17998190691592827,0.16785466497315432,0.1699260401517704
0.16248742968747898,0.17988788601570316,0.16786979516604794,0.16979682386765665
0.16240357311899764,0.1797938065273388,0.1678798306006122,0.16967346175493758
0.16234399745093994,0.1796992104405879,0.16788488094238607,0.16954962678219254
0.16229148542795158,0.17960403819156684,0.16788502995621812,0.16942577602376901
0.1622461959162295,0.17950787843625227,0.16787622109653572,0.16928797220820638
0.16221806987832227,0.17940351192578496,0.16786123240351442,0.16914489135607755
0.16217605475603206,0.1792777745991882,0.16783614489235804,0.1690025878130373
0.16215893523270375,0.17915027096319988,0.1677974940505441,0.16883616944970445
0.16214303424673734,0.17902027592776665,0.16775479080352634,0.168671530504974
0.1621354295455532,0.17888691730670458,0.16770815380909299,0.1685095767300126
0.16213649865409974,0.1787769112547695,0.1676566933828241,0.16835656766449753
0.16214702588965665,0.1786717637669167,0.16759896813109834,0.16821048392731366
0.1621671575154759,0.17855900431437688,0.1675404206051392,0.1680671180422158
0.16219656120966458,0.17843730430174623,0.1674912263699452,0.16792675039813465
0.1622458173980514,0.17831408748640087,0.16744428280461254,0.16779014574315662
0.16230367776945875,0.1781828350062993,0.16739664118984657,0.1676579695030126
0.1623577580418305,0.178032993453636,0.16737260057626763,0.167539425566434
0.1623616269428187,0.17789188625631472,0.16735123781137975,0.1673770929905289
0.1624072006719031,0.1777562683320345,0.1673277703273895,0.1672461707024664
0.16246361612617807,0.1776108638538208,0.1672956439840037,0.16712762200916867
0.16254258846184094,0.17745679381384455,0.1672373283413232,0.16701462664502478
0.16263123074453079,0.17729570527660068,0.16717894275748618,0.16690725389455183
0.16272850549143775,0.1771295257351457,0.16712614428776534,0.16678041878761032
0.16283413014332462,0.17693849730556865,0.16708403730519544,0.16666681650881196
0.16294770249537988,0.17674237134178383,0.16704153936387814,0.16656153984665514
0.16307333264284324,0.17656105110699655,0.16699872670721524,0.16646169505369712
0.1632243408421308,0.17636008805112183,0.1669556988535938,0.16636775501193107
0.16338240308158616,0.17615640623892687,0.16691255487096893,0.16627983788035197
0.16352858529676337,0.17596818615515672,0.16686955862550973,0.1661967502310305
0.16368405598323935,0.17578506729772017,0.1668267866358552,0.1661181458025973
0.16385160369646587,0.1756001488297141,0.16674132278032483,0.16604244636416224
0.1640261946981466,0.17541345200875594,0.16665644554139836,0.1659712276422954
0.1642081348968236,0.17522502443176116,0.16657236297618686,0.16590410937099756
0.16440798478853022,0.17503491104333996,0.16648915351891286,0.16584107049262808
0.1646141289546738,0.17484313601934542,0.16640713919416045,0.16578171668737632
0.16479394764375305,0.17464963972159567,0.16632651689221847,0.16572605913863425
0.1649541258006156,0.17445434220000292,0.16626725955627406,0.16567682688022523
0.1651188988905418,0.17425725330132164,0.16621071929002865,0.16563012464200746
0.16528550414995713,0.17405833785355337,0.1661548250356673,0.1655864773981488
0.1654492877304301,0.17385749231722886,0.1661029611676157,0.1655470732945843
0.16561499938458338,0.17365500736959233,0.16606205923019482,0.16550931777741074
0.16578238908666462,0.17343618323079535,0.1660179039367402,0.16547280780768933
0.16595188510673706,0.1732121942049172,0.16597508673138275,0.16543735031281784
0.16612349847802027,0.17299493436163738,0.16593334242319208,0.16540279347559764
0.16629723507952496,0.1727778363905881,0.1658857254613373,0.1653699653393991
0.16648149947438148,0.1725593707317514,0.16583340684184364,0.1653388035552725
0.16667364034491586,0.1723493894659085,0.16578256919998835,0.16530700314071126
0.16687657106539153,0.17214076159331565,0.1657333522677277,0.16527453798464442
0.16708255377133727,0.17193075829404836,0.16568577765596035,0.16524124258702874
0.1673212135111862,0.17171884529690845,0.16563975390236196,0.16520709117437649
0.16755200395265132,0.17151181420257403,0.16559549851896332,0.16517708874008738
0.16775374964250364,0.17130349334318373,0.1655532816639678,0.16514711570854515
0.1679557308931773,0.17109756732186848,0.1655204027173534,0.1651184832956701
0.1681593103282954,0.17089274215616396,0.16550134262369245,0.16509497529561173
0.16836426773725563,0.17068775149363738,0.1654843921548531,0.16506983352972066
0.1685703069999426,0.17046928026354552,0.16546912090501872,0.16504325233063774
0.168777049982337,0.17024372805742463,0.16545557129734742,0.16501550042970933
0.168985668406929,0.17006099282886786,0.1654436369928404,0.1650007380034162
0.16919474506105875,0.1698770263058601,0.165433130308098,0.16498841830682745
0.16940301279426342,0.16969062209129093,0.16543256663277603,0.16499227384668477
0.16960991980076484,0.16950150184650634,0.1654542474300948,0.1649893666614207
0.16981437674183406,0.16931014244944925,0.16548029338711165,0.1649698455365246
0.17001525702388187,0.16911733169114251,0.16550722476687238,0.1649492824495042
0.17021127619948884,0.16893614254379058,0.16553504560912433,0.16492808354111418
0.1704016926252401,0.16875257195148227,0.16556381301038947,0.16490614605320936
0.17058550464817088,0.16856579427238896,0.16559353234647475,0.1648836041802013
0.17077784750104286,0.16837576961674128,0.16562429425758893,0.16486040538871255
0.17096449410778622,0.16817761353424293,0.16565619165675546,0.16483645183006992
0.1711424011202272,0.16797347845119726,0.16571056315677363,0.16481164074355112
0.17133419450274406,0.16778404184310797,0.1657662647602297,0.1647857707838527
0.1715133832679781,0.1676219431087717,0.16582292760649278,0.16475919452854593
0.17166918139501142,0.16746441488638386,0.16588034075639735,0.16473522791778605
